"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,13,72,0,81
"GM",4,15095,357335,734,6953
"Tolerant",127,353341,339203,2703,22987
"Vulnerable",38,770,3504,9225,12675
"Unclassified",393,17428,41074,10865,77791
