"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,70,836,48,72
"GM",76,20465,352403,867,8076
"Tolerant",88,365230,345043,2138,14971
"Vulnerable",7,813,2719,16665,4892
"Unclassified",142,12217,28726,12466,83390
