"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",964,331,15204,275,758
"GM",3,3401,3299,120,166
"Tolerant",517,1983,90834,1220,2790
"Vulnerable",7,57,1321,14195,4826
"Unclassified",601,1808,14000,15715,215542
