"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3893,186,5008,74,2033
"GM",134,465,1738,7,1
"Tolerant",16389,3582,84175,767,6748
"Vulnerable",434,65,842,6748,7566
"Unclassified",1378,535,8979,12125,226065
