"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,55811,243893,6892,12826
"Tolerant",1,249939,58378,5018,15369
"Vulnerable",0,1342,1715,1597,525
"Unclassified",0,12526,20631,42524,143025
