"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",615,2699,2334,573,81
"GM",3574,127692,226201,4734,5553
"Tolerant",1632,265668,31213,3047,3068
"Vulnerable",134,5740,2287,25054,28477
"Unclassified",39,6248,1631,25619,98100
