"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21651,0,377043,1344,30347
"GM",17,0,1018,126,13
"Tolerant",348745,630,633847,39396,113172
"Vulnerable",5702,0,43729,142801,27371
"Unclassified",60395,0,75315,33183,379487
