"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,11,10,10,6
"GM",17,28942,69723,8762,6966
"Tolerant",60,62114,33708,10517,8005
"Vulnerable",5,3726,5250,181428,113790
"Unclassified",6,7402,8325,97267,177727
