"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50485,1,498203,3513,101081
"GM",10,0,1,0,7
"Tolerant",482683,1,372909,17541,158123
"Vulnerable",9537,0,5150,17622,56471
"Unclassified",60018,0,73852,28326,292397
