"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,10,0,34
"GM",41,124152,482778,13355,4455
"Tolerant",96,576235,102048,31550,6902
"Vulnerable",3,22008,21582,4137,926
"Unclassified",28,7502,5116,1854,42847
