"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1457,1202,493,84,169
"GM",96,17910,2975,415,965
"Tolerant",119,3197,2232,261,631
"Vulnerable",189,72,81,4079,1353
"Unclassified",1645,1415,1856,8572,59645
