"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,46,32,5,166
"GM",84,9825,2948,45,1175
"Tolerant",262,4967,4884,43,1433
"Vulnerable",6,100,78,747,3522
"Unclassified",665,3508,2142,3110,71318
