"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,477,493,4,42
"GM",19,11671,5834,174,748
"Tolerant",90,5434,3933,309,318
"Vulnerable",8,75,38,1047,2782
"Unclassified",36,3523,997,2934,70124
