"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",73543,7879,19164,13,98894
"GM",8631,40947,70120,5,15641
"Tolerant",36203,106429,94516,30,39510
"Vulnerable",20148,6093,8859,2,66354
"Unclassified",149174,21722,38842,106,365893
