"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",105065,8290,25214,13130,35249
"GM",5987,44746,103403,1540,3514
"Tolerant",35193,123648,91106,5574,7242
"Vulnerable",10708,1533,2846,65416,12853
"Unclassified",62946,5287,11175,23068,483985
