"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20,142,81,3,2
"GM",61,72955,76474,76,116
"Tolerant",59,85331,4880,1198,300
"Vulnerable",2,581,1105,189,12
"Unclassified",24,888,394,18,28048
