"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,167,147,12,16
"GM",115,68493,82322,349,565
"Tolerant",113,80183,6276,1319,471
"Vulnerable",10,237,2717,188,14
"Unclassified",2,602,306,21,28306
