"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",97935,17572,16833,18020,17411
"GM",12336,90749,37992,56675,3607
"Tolerant",4652,25486,17934,23398,2022
"Vulnerable",7476,40528,31586,78021,18559
"Unclassified",16369,8874,10903,10236,274758
