"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",53827,22604,5627,17863,48093
"GM",7275,88048,17346,37863,8694
"Tolerant",2770,17336,7330,12383,3364
"Vulnerable",11576,66367,20010,28824,24278
"Unclassified",63569,22186,6924,37054,308721
