"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,7,0,3
"GM",2049,47021,660335,3304,3081
"Tolerant",6281,663425,245019,4694,8343
"Vulnerable",56,538,3043,11418,2068
"Unclassified",2435,26428,42811,4947,186143
