"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,27,412,891,692
"GM",3,47,161,71,32
"Tolerant",26,564,6016,3407,1615
"Vulnerable",35,121,2003,61311,2374
"Unclassified",26,495,1377,6158,115430
