"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",249,16,589,832,4411
"GM",12,4,162,85,197
"Tolerant",491,90,5045,2250,4895
"Vulnerable",613,60,3081,45410,55817
"Unclassified",1029,123,3586,26052,48196
