"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",208,2,202,316,670
"GM",9,2,15,31,49
"Tolerant",354,166,5032,1978,1682
"Vulnerable",646,67,1487,35230,15198
"Unclassified",4880,223,6035,67426,61387
