"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",64,76,101,253,1024
"GM",75,53723,183952,604,13688
"Tolerant",183,174578,87667,1494,19643
"Vulnerable",29,250,1094,8752,12644
"Unclassified",1154,13578,21436,20965,161749
