"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",106,219,418,97,1288
"GM",229,85553,186980,2656,5339
"Tolerant",210,193855,64375,2471,3544
"Vulnerable",28,1246,2178,17916,18259
"Unclassified",413,17072,14685,24966,134673
