"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,5
"GM",0,15852,260347,480,10330
"Tolerant",82,272685,117736,2225,14045
"Vulnerable",0,190,3061,7341,4838
"Unclassified",80,10879,18014,5656,97320
