"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,62,616,7,137
"GM",2,10893,256312,765,8722
"Tolerant",7,250091,139432,3037,18295
"Vulnerable",0,665,3612,686,2395
"Unclassified",38,26128,68931,4015,46319
