"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,39,26,10,14
"GM",52,13475,301886,1045,994
"Tolerant",131,301029,94730,3679,1478
"Vulnerable",11,1826,4967,7636,577
"Unclassified",10,3109,3515,184,100744
