"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,227,28,0,460
"GM",55,145225,40964,140,63817
"Tolerant",35,46249,3606,266,16444
"Vulnerable",3,2115,774,167,48980
"Unclassified",133,20581,15635,364,642782
