"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,46,10,4,100
"GM",10130,166968,79796,1799,17002
"Tolerant",5263,83489,15217,1502,2690
"Vulnerable",226,3049,1238,38258,270064
"Unclassified",609,8991,2472,13724,326405
