"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,17,13,86
"GM",9,149,289,136,1434
"Tolerant",5,827,1351,309,2364
"Vulnerable",13,215,356,3151,15801
"Unclassified",182,717,2122,12427,100490
