"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,9,9,58
"GM",6,308,598,230,324
"Tolerant",6,571,2283,189,787
"Vulnerable",4,303,196,86303,18780
"Unclassified",48,343,564,8663,21885
