"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",97,407,252,140,53
"GM",95,616,1097,67,234
"Tolerant",41,486,1698,60,189
"Vulnerable",228,272,169,29984,3629
"Unclassified",125,349,370,3174,98636
