"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",361,7265,34229,11293,4535
"GM",25,4575,33596,3377,1036
"Tolerant",5156,85372,238745,234820,37911
"Vulnerable",1437,8069,245208,53773,21793
"Unclassified",16535,55691,486323,237328,304950
