"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",656,1675,43764,15679,3294
"GM",1,44,980,718,31
"Tolerant",2586,24170,154523,118047,9767
"Vulnerable",268,1035,44526,23864,36771
"Unclassified",18923,48024,990434,380662,212961
