"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,0,43,215,1197
"GM",0,0,13,14,21
"Tolerant",47,0,5486,7336,5955
"Vulnerable",105,0,9620,109238,41827
"Unclassified",661,1,5623,47472,97833
