"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,56,22,228
"Tolerant",77,7,4903,4604,1681
"Vulnerable",7,2,3917,100130,35701
"Unclassified",614,2,2411,23955,154406
