"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4147,32,1,415,16517
"GM",0,0,0,0,2
"Tolerant",97,4,0,73,1036
"Vulnerable",114,10,1,295,667
"Unclassified",4279,104,92,1501,13195
