"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3102,12,9,169,5345
"GM",4,0,1,2,143
"Tolerant",1,0,0,9,84
"Vulnerable",109,1,4,682,1488
"Unclassified",8906,144,75,1858,20434
