"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",170,1,3180,2973,6741
"GM",0,0,3,6,21
"Tolerant",1160,3,44650,27764,42588
"Vulnerable",1168,9,24353,102700,94339
"Unclassified",1731,8,26901,76161,190430
