"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1105,157,725,816,7302
"GM",249,2534,8356,678,5552
"Tolerant",399,7777,13301,1536,13863
"Vulnerable",860,549,2463,34750,84264
"Unclassified",589,873,2466,5188,129640
