"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",365,277,373,1610,968
"GM",831,2522,8923,3946,1740
"Tolerant",1212,9259,13934,6384,3261
"Vulnerable",3100,1420,4834,73073,12330
"Unclassified",4597,3891,8812,37873,120457
