"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",304,774,1903,2561,3322
"GM",372,4030,6107,1867,2628
"Tolerant",528,7865,13648,6273,6283
"Vulnerable",406,1267,2734,29322,6234
"Unclassified",5296,10836,29364,152929,29139
