"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,6
"GM",0,0,1,5,192
"Tolerant",1,5,16,75,484
"Vulnerable",0,3,13,2005,1431
"Unclassified",91,176,192,3760,48925
