"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,4,2,1,64
"GM",3,7,15,5,48
"Tolerant",13,6,226,19,346
"Vulnerable",4,87,47,1050,15360
"Unclassified",177,33,157,2562,37142
