"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",60111,0,387582,38530,28730
"Tolerant",407515,161,107645,116362,6135
"Vulnerable",21471,0,144111,504623,31849
"Unclassified",33346,0,25893,91072,224321
