"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8397,0,319531,19233,35719
"GM",0,0,2,12,2
"Tolerant",330145,2,66652,108108,51099
"Vulnerable",4190,0,119174,342006,88126
"Unclassified",21380,0,58374,192037,465268
