"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",170,210,129,283,1393
"GM",148,5379,6680,277,932
"Tolerant",137,5820,2107,325,1081
"Vulnerable",348,923,605,18310,16767
"Unclassified",934,2129,1543,14131,62219
