"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9717,6,358574,332,25175
"GM",125,94,7965,41,110
"Tolerant",396247,7361,860308,10285,94150
"Vulnerable",440,6,14828,60735,2852
"Unclassified",5705,11,16596,3179,132712
