"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34322,83,390158,1809,25558
"GM",135,957,12202,127,193
"Tolerant",294308,12508,833275,20387,62042
"Vulnerable",258,97,10747,61042,4963
"Unclassified",22896,122,73226,3255,142884
