"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17152,43640,4862,5529,39257
"GM",100553,1514493,75271,47838,109125
"Tolerant",5213,54541,3152,4481,4156
"Vulnerable",558,11733,421,2626,1135
"Unclassified",92488,195167,18185,10602,354377
