"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",967,7,1227,31,729
"GM",3,0,4,0,7
"Tolerant",1006,7,1786,89,555
"Vulnerable",12,0,34,2020,2579
"Unclassified",580,21,917,1715,36818
