"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",172,1,212,0,1775
"GM",3,0,4,0,157
"Tolerant",670,10,674,11,5741
"Vulnerable",0,0,2,0,42
"Unclassified",3219,19,5360,49,32993
