"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",176,1,413,0,3765
"GM",0,0,0,0,4
"Tolerant",166,4,715,4,7193
"Vulnerable",20,5,104,0,1979
"Unclassified",1798,154,5874,40,28699
