"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,59,78,19,0
"GM",11,9935,371217,1803,634
"Tolerant",29,372472,473351,7133,1694
"Vulnerable",0,2097,6231,12767,253
"Unclassified",0,2380,3448,232,86058
