"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,2,0,1
"GM",32,11821,342113,3051,1708
"Tolerant",110,369333,499325,6946,3044
"Vulnerable",14,1625,10565,11072,226
"Unclassified",0,819,2674,279,87139
