"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,15851,331788,1604,1726
"Tolerant",4,390542,203066,4417,5823
"Vulnerable",0,640,4341,14761,5330
"Unclassified",0,8378,15726,4684,96454
