"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,1,0
"GM",15,17191,393100,2676,2429
"Tolerant",0,354885,189192,6887,3957
"Vulnerable",0,2461,9855,12333,817
"Unclassified",1,2372,7357,267,99336
