"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41070,21,55730,8239,21236
"GM",24,0,11,2,9
"Tolerant",242360,638,449273,368722,198418
"Vulnerable",58223,2918,496458,74099,120794
"Unclassified",28478,110,48450,49707,1210423
