"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,0,1,17,27
"GM",3,0,1,7,5
"Tolerant",13,0,13,53,115
"Vulnerable",37,0,1,99,198
"Unclassified",295,2,132,894,2028
