"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,16,7,8,44
"GM",0,4,2,1,3
"Tolerant",1,7,8,9,77
"Vulnerable",13,13,22,28,203
"Unclassified",9,27,20,150,3261
