"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",2,33,45,32,130
"Tolerant",4,55,187,44,121
"Vulnerable",2,18,12,1744,1561
"Unclassified",18,422,182,19993,35079
