"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",975,73,9656,613,747
"GM",0,21,63,1,9
"Tolerant",1186,121,57868,435,3447
"Vulnerable",12,1,169,802,341
"Unclassified",1295,237,9761,2725,269024
