"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1398,1,3504,36,12006
"GM",2,0,3,1,113
"Tolerant",1794,0,38773,290,27056
"Vulnerable",2,0,8,0,625
"Unclassified",2035,8,15781,5566,250580
